Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2020-10-10,10,All I Know,Machine Gun Kelly Featuring Trippie Redd,-,10,1
2020-10-10,11,Daylight,Joji x Diplo,-,11,2
2020-10-10,12,Gimme Love,Joji,-,11,9
2020-10-10,13,Kiss Kiss,Machine Gun Kelly,-,13,1
2020-10-10,14,Title Track,Machine Gun Kelly,-,14,1
2020-10-10,15,Lonely,Machine Gun Kelly,-,15,1
2020-10-10,16,Concert For Aliens,Machine Gun Kelly,-,16,1
2020-10-10,17,Tick Tock,Joji,-,17,1
2020-10-10,18,My Future,Billie Eilish,8,1,10
2020-10-10,19,Nothing Inside,Machine Gun Kelly Featuring iann dior,-,19,1
2020-10-10,20,Play This When I'm Gone,Machine Gun Kelly,-,20,1
2020-10-10,21,Are You Bored Yet?,Wallows Featuring Clairo,11,7,16
2020-10-10,22,Hallucinogenics,Matt Maeson,15,13,17
2020-10-10,23,The Bakery,Melanie Martinez,-,23,1
2020-10-10,24,Exile,Taylor Swift Featuring Bon Iver,10,2,10
2020-10-10,25,Jawbreaker,Machine Gun Kelly,-,25,1
2020-10-17,1,Mood,24kGoldn Featuring iann dior,1,1,8
2020-10-17,2,Come & Go,Juice WRLD x Marshmello,2,1,13
2020-10-17,3,Bang!,AJR,4,3,19
2020-10-17,4,My Ex's Best Friend,Machine Gun Kelly X Blackbear,3,3,9
2020-10-17,5,Cardigan,Taylor Swift,7,1,11
2020-10-17,6,Bloody Valentine,Machine Gun Kelly,6,6,19
2020-10-17,7,Forget Me Too,Machine Gun Kelly & Halsey,5,5,2
2020-10-17,8,Moral Of The Story,Ashe,9,7,19
2020-10-17,9,Sofia,Clairo,-,9,3
2020-10-17,10,Drunk Face,Machine Gun Kelly,8,8,2
2020-10-17,11,Are You Bored Yet?,Wallows Featuring Clairo,21,7,17
2020-10-17,12,In The End,Linkin Park,-,12,1
2020-10-17,13,My Future,Billie Eilish,18,1,11
2020-10-17,14,Exile,Taylor Swift Featuring Bon Iver,24,2,11
2020-10-17,15,Hallucinogenics,Matt Maeson,22,13,18
2020-10-17,16,All I Know,Machine Gun Kelly Featuring Trippie Redd,10,10,2
2020-10-17,17,Monsters,All Time Low Featuring Blackbear,-,12,5
2020-10-17,18,Can I Call You Tonight?,Dayglow,-,14,15
2020-10-17,19,Gimme Love,Joji,12,11,10
2020-10-17,20,Daylight,Joji x Diplo,11,11,3
2020-10-17,21,Nightlight,Illenium,-,16,3
2020-10-17,22,Lonely,Machine Gun Kelly,15,15,2
2020-10-17,23,Kiss Kiss,Machine Gun Kelly,13,13,2
2020-10-17,24,No Time To Die,Billie Eilish,-,21,7
2020-10-17,25,Nothing Inside,Machine Gun Kelly Featuring iann dior,19,19,2
2020-10-24,1,Mood,24kGoldn Featuring iann dior,1,1,9
2020-10-24,2,Come & Go,Juice WRLD x Marshmello,2,1,14
2020-10-24,3,Bang!,AJR,3,3,20
2020-10-24,4,My Ex's Best Friend,Machine Gun Kelly X Blackbear,4,3,10
2020-10-24,5,Cardigan,Taylor Swift,5,1,12
2020-10-24,6,Bloody Valentine,Machine Gun Kelly,6,6,20
2020-10-24,7,Sofia,Clairo,9,7,4
2020-10-24,8,Moral Of The Story,Ashe,8,7,20
2020-10-24,9,Forget Me Too,Machine Gun Kelly & Halsey,7,5,3
2020-10-24,10,Are You Bored Yet?,Wallows Featuring Clairo,11,7,18
2020-10-24,11,In The End,Linkin Park,12,11,2
2020-10-24,12,My Future,Billie Eilish,13,1,12
2020-10-24,13,Exile,Taylor Swift Featuring Bon Iver,14,2,12
2020-10-24,14,Hallucinogenics,Matt Maeson,15,13,19
2020-10-24,15,Drunk Face,Machine Gun Kelly,10,8,3
2020-10-24,16,Monsters,All Time Low Featuring Blackbear,17,12,6
2020-10-24,17,Can I Call You Tonight?,Dayglow,18,14,16
2020-10-24,18,Who Am I,Needtobreathe,-,17,5
2020-10-24,19,Eyes Blue Like The Atlantic,Sista_Prod Featuring Subvrbs,-,12,6
2020-10-24,20,Man Of The Year,Juice WRLD,-,3,12
2020-10-24,21,Nightlight,Illenium,21,16,4
2020-10-24,22,Gimme Love,Joji,19,11,11
2020-10-24,23,Someone To You,Banners,-,21,4
2020-10-24,24,Daylight,Joji x Diplo,20,11,4
2020-10-24,25,All I Know,Machine Gun Kelly Featuring Trippie Redd,16,10,3
2020-10-31,1,Mood,24kGoldn Featuring iann dior,1,1,10
2020-10-31,2,Come & Go,Juice WRLD x Marshmello,2,1,15
2020-10-31,3,Bang!,AJR,3,3,21
2020-10-31,4,My Ex's Best Friend,Machine Gun Kelly X Blackbear,4,3,11
2020-10-31,5,Cardigan,Taylor Swift,5,1,13
2020-10-31,6,Bloody Valentine,Machine Gun Kelly,6,6,21
2020-10-31,7,Sofia,Clairo,7,7,5
2020-10-31,8,Moral Of The Story,Ashe,8,7,21
2020-10-31,9,Forget Me Too,Machine Gun Kelly & Halsey,9,5,4
2020-10-31,10,Are You Bored Yet?,Wallows Featuring Clairo,10,7,19
2020-10-31,11,Let Me Love You Like A Woman,Lana Del Rey,-,11,1
2020-10-31,12,Exile,Taylor Swift Featuring Bon Iver,13,2,13
2020-10-31,13,My Future,Billie Eilish,12,1,13
2020-10-31,14,Monsters,All Time Low Featuring Blackbear,16,12,7
2020-10-31,15,Nightlight,Illenium,21,15,5
2020-10-31,16,Can I Call You Tonight?,Dayglow,17,14,17
2020-10-31,17,Who Am I,Needtobreathe,18,17,6
2020-10-31,18,Drunk Face,Machine Gun Kelly,15,8,4
2020-10-31,19,Eyes Blue Like The Atlantic,Sista_Prod Featuring Subvrbs,19,12,7
2020-10-31,20,Someone To You,Banners,23,20,5
2020-10-31,21,Man Of The Year,Juice WRLD,20,3,13
2020-10-31,22,Mariposa,Peach Tree Rascals,-,13,15
2020-10-31,23,Overwhelmed,Royal & The Serpent,-,23,3
2020-10-31,24,Daylight,Joji x Diplo,24,11,5
2020-10-31,25,Heat Waves,Glass Animals,-,12,5
2020-11-07,1,Mood,24kGoldn Featuring iann dior,1,1,11
2020-11-07,2,Come & Go,Juice WRLD x Marshmello,2,1,16
2020-11-07,3,Bang!,AJR,3,3,22
2020-11-07,4,My Ex's Best Friend,Machine Gun Kelly X Blackbear,4,3,12
2020-11-07,5,Cardigan,Taylor Swift,5,1,14
2020-11-07,6,Forget Me Too,Machine Gun Kelly & Halsey,9,5,5
2020-11-07,7,Bloody Valentine,Machine Gun Kelly,6,6,22
2020-11-07,8,Sofia,Clairo,7,7,6
2020-11-07,9,Moral Of The Story,Ashe,8,7,22
2020-11-07,10,Are You Bored Yet?,Wallows Featuring Clairo,10,7,20
2020-11-07,11,Monsters,All Time Low Featuring Blackbear,14,11,8
2020-11-07,12,Exile,Taylor Swift Featuring Bon Iver,12,2,14
2020-11-07,13,My Future,Billie Eilish,13,1,14
2020-11-07,14,Nightlight,Illenium,15,14,6
2020-11-07,15,Teardrops,Bring Me the Horizon,-,15,1
2020-11-07,16,Who Am I,Needtobreathe,17,16,7
2020-11-07,17,Someone To You,Banners,20,17,6
2020-11-07,18,Drunk Face,Machine Gun Kelly,18,8,5
2020-11-07,19,Zombie,Miley Cyrus,-,19,1
2020-11-07,20,Man Of The Year,Juice WRLD,21,3,14
2020-11-07,21,Paper Thin,"Illenium , Tom DeLonge & Angels & Airwaves",-,21,1
2020-11-07,22,Eyes Blue Like The Atlantic,Sista_Prod Featuring Subvrbs,19,12,8
2020-11-07,23,Mariposa,Peach Tree Rascals,22,13,16
2020-11-07,24,Overwhelmed,Royal & The Serpent,23,23,4
2020-11-07,25,Heat Waves,Glass Animals,25,12,6
2020-11-14,1,Mood,24kGoldn Featuring iann dior,1,1,12
2020-11-14,2,Bang!,AJR,3,2,23
2020-11-14,3,Come & Go,Juice WRLD x Marshmello,2,1,17
2020-11-14,4,My Ex's Best Friend,Machine Gun Kelly X Blackbear,4,3,13
2020-11-14,5,Sofia,Clairo,8,5,7
2020-11-14,6,Bloody Valentine,Machine Gun Kelly,7,6,23
2020-11-14,7,Forget Me Too,Machine Gun Kelly & Halsey,6,5,6
2020-11-14,8,Cardigan,Taylor Swift,5,1,15
2020-11-14,9,Are You Bored Yet?,Wallows Featuring Clairo,10,7,21
2020-11-14,10,Moral Of The Story,Ashe,9,7,23
2020-11-14,11,Monsters,All Time Low Featuring Blackbear,11,11,9
2020-11-14,12,Exile,Taylor Swift Featuring Bon Iver,12,2,15
2020-11-14,13,My Future,Billie Eilish,13,1,15
2020-11-14,14,Who Am I,Needtobreathe,16,14,8
2020-11-14,15,Someone To You,Banners,17,15,7
2020-11-14,16,Parasite Eve,Bring Me the Horizon,-,10,3
2020-11-14,17,Teardrops,Bring Me the Horizon,15,15,2
2020-11-14,18,Heat Waves,Glass Animals,25,12,7
2020-11-14,19,Nightlight,Illenium,14,14,7
2020-11-14,20,Mariposa,Peach Tree Rascals,23,13,17
2020-11-14,21,Man Of The Year,Juice WRLD,20,3,15
2020-11-14,22,Overwhelmed,Royal & The Serpent,24,22,5
2020-11-14,23,Eyes Blue Like The Atlantic,Sista_Prod Featuring Subvrbs,22,12,9
2020-11-14,24,Drunk Face,Machine Gun Kelly,18,8,6
2020-11-14,25,Kingslayer,Bring Me the Horizon Featuring Babymetal,-,25,1
2020-11-21,1,Mood,24kGoldn Featuring iann dior,1,1,13
2020-11-21,2,Bang!,AJR,2,2,24
2020-11-21,3,Come & Go,Juice WRLD x Marshmello,3,1,18
2020-11-21,4,My Ex's Best Friend,Machine Gun Kelly X Blackbear,4,3,14
2020-11-21,5,Therefore I Am,Billie Eilish,-,5,1
2020-11-21,6,Sofia,Clairo,5,5,8
2020-11-21,7,Bloody Valentine,Machine Gun Kelly,6,6,24
2020-11-21,8,Forget Me Too,Machine Gun Kelly & Halsey,7,5,7
2020-11-21,9,Are You Bored Yet?,Wallows Featuring Clairo,9,7,22
2020-11-21,10,Protect The Land,System of a Down,-,10,1
2020-11-21,11,Shame Shame,Foo Fighters,-,11,1
2020-11-21,12,Cardigan,Taylor Swift,8,1,16
2020-11-21,13,Monsters,All Time Low Featuring Blackbear,11,11,10
2020-11-21,14,Moral Of The Story,Ashe,10,7,24
2020-11-21,15,Genocidal Humanoidz,System of a Down,-,15,1
2020-11-21,16,Who Am I,Needtobreathe,14,14,9
2020-11-21,17,Exile,Taylor Swift Featuring Bon Iver,12,2,16
2020-11-21,18,My Future,Billie Eilish,13,1,16
2020-11-21,19,Dancing In My Room,347aidan,-,19,1
2020-11-21,20,Someone To You,Banners,15,15,8
2020-11-21,21,Heat Waves,Glass Animals,18,12,8
2020-11-21,22,A Sky Full Of Stars,Coldplay,-,22,1
2020-11-21,23,Overwhelmed,Royal & The Serpent,22,22,6
2020-11-21,24,Mariposa,Peach Tree Rascals,20,13,18
2020-11-21,25,Nightlight,Illenium,19,14,8
2020-11-28,1,Mood,24kGoldn Featuring iann dior,1,1,14
2020-11-28,2,Therefore I Am,Billie Eilish,5,2,2
2020-11-28,3,Bang!,AJR,2,2,25
2020-11-28,4,Come & Go,Juice WRLD x Marshmello,3,1,19
2020-11-28,5,Iris,Phoebe & Maggie,-,5,1
2020-11-28,6,My Ex's Best Friend,Machine Gun Kelly X Blackbear,4,3,15
2020-11-28,7,Sofia,Clairo,6,5,9
2020-11-28,8,Bloody Valentine,Machine Gun Kelly,7,6,25
2020-11-28,9,Forget Me Too,Machine Gun Kelly & Halsey,8,5,8
2020-11-28,10,Are You Bored Yet?,Wallows Featuring Clairo,9,7,23
2020-11-28,11,Cardigan,Taylor Swift,12,1,17
2020-11-28,12,Monsters,All Time Low Featuring Blackbear,13,11,11
2020-11-28,13,My Future,Billie Eilish,18,1,17
2020-11-28,14,Shame Shame,Foo Fighters,11,11,2
2020-11-28,15,Moral Of The Story,Ashe,14,7,25
2020-11-28,16,Heat Waves,Glass Animals,21,12,9
2020-11-28,17,Exile,Taylor Swift Featuring Bon Iver,17,2,17
2020-11-28,18,Dancing In My Room,347aidan,19,18,2
2020-11-28,19,Who Am I,Needtobreathe,16,14,10
2020-11-28,20,Someone To You,Banners,20,15,9
2020-11-28,21,Fly Away,Tones And I,-,21,1
2020-11-28,22,Overwhelmed,Royal & The Serpent,23,22,7
2020-11-28,23,Mariposa,Peach Tree Rascals,24,13,19
2020-11-28,24,Nightlight,Illenium,25,14,9
2020-11-28,25,Eyes Blue Like The Atlantic,Sista_Prod Featuring Subvrbs,-,12,10
2020-12-05,1,Mood,24kGoldn Featuring iann dior,1,1,15
2020-12-05,2,Therefore I Am,Billie Eilish,2,2,3
2020-12-05,3,Bang!,AJR,3,2,26
2020-12-05,4,Come & Go,Juice WRLD x Marshmello,4,1,20
2020-12-05,5,My Ex's Best Friend,Machine Gun Kelly X Blackbear,6,3,16
2020-12-05,6,Sofia,Clairo,7,5,10
2020-12-05,7,Bloody Valentine,Machine Gun Kelly,8,6,26
2020-12-05,8,Forget Me Too,Machine Gun Kelly & Halsey,9,5,9
2020-12-05,9,Cardigan,Taylor Swift,11,1,18
2020-12-05,10,Are You Bored Yet?,Wallows Featuring Clairo,10,7,24
2020-12-05,11,Exile,Taylor Swift Featuring Bon Iver,17,2,18
2020-12-05,12,Heat Waves,Glass Animals,16,12,10
2020-12-05,13,Monsters,All Time Low Featuring Blackbear,12,11,12
2020-12-05,14,Shame Shame,Foo Fighters,14,11,3
2020-12-05,15,Dancing In My Room,347aidan,18,15,3
2020-12-05,16,Someone To You,Banners,20,15,10
2020-12-05,17,My Future,Billie Eilish,13,1,18
2020-12-05,18,Moral Of The Story,Ashe,15,7,26
2020-12-05,19,Who Am I,Needtobreathe,19,14,11
2020-12-05,20,Mariposa,Peach Tree Rascals,23,13,20
2020-12-05,21,Overwhelmed,Royal & The Serpent,22,21,8
2020-12-05,22,Man Of The Year,Juice WRLD,-,3,16
2020-12-05,23,Eyes Blue Like The Atlantic,Sista_Prod Featuring Subvrbs,25,12,11
2020-12-05,24,Fire For You,Cannons,-,24,1
2020-12-05,25,My Tears Ricochet,Taylor Swift,-,3,10
2020-12-12,1,Mood,24kGoldn Featuring iann dior,1,1,16
2020-12-12,2,Therefore I Am,Billie Eilish,2,2,4
2020-12-12,3,Bang!,AJR,3,2,27
2020-12-12,4,Come & Go,Juice WRLD x Marshmello,4,1,21
2020-12-12,5,My Ex's Best Friend,Machine Gun Kelly X Blackbear,5,3,17
2020-12-12,6,Exile,Taylor Swift Featuring Bon Iver,11,2,19
2020-12-12,7,Sofia,Clairo,6,5,11
2020-12-12,8,Bloody Valentine,Machine Gun Kelly,7,6,27
2020-12-12,9,Cardigan,Taylor Swift,9,1,19
2020-12-12,10,Are You Bored Yet?,Wallows Featuring Clairo,10,7,25
2020-12-12,11,Forget Me Too,Machine Gun Kelly & Halsey,8,5,10
2020-12-12,12,Heat Waves,Glass Animals,12,12,11
2020-12-12,13,Monsters,All Time Low Featuring Blackbear,13,11,13
2020-12-12,14,High,Miley Cyrus,-,14,1
2020-12-12,15,Someone To You,Banners,16,15,11
2020-12-12,16,Dancing In My Room,347aidan,15,15,4
2020-12-12,17,Shame Shame,Foo Fighters,14,11,4
2020-12-12,18,My Future,Billie Eilish,17,1,19
2020-12-12,19,Overwhelmed,Royal & The Serpent,21,19,9
2020-12-12,20,Mariposa,Peach Tree Rascals,20,13,21
2020-12-12,21,Zombie,Miley Cyrus,-,19,2
2020-12-12,22,My Tears Ricochet,Taylor Swift,25,3,11
2020-12-12,23,August,Taylor Swift,-,5,10
2020-12-12,24,Who Am I,Needtobreathe,19,14,12
2020-12-12,25,Fire For You,Cannons,24,24,2
2020-12-19,1,Mood,24kGoldn Featuring iann dior,1,1,17
2020-12-19,2,Therefore I Am,Billie Eilish,2,2,5
2020-12-19,3,Bang!,AJR,3,2,28
2020-12-19,4,Come & Go,Juice WRLD x Marshmello,4,1,22
2020-12-19,5,My Ex's Best Friend,Machine Gun Kelly X Blackbear,5,3,18
2020-12-19,6,Monsters,All Time Low Featuring Blackbear,13,6,14
2020-12-19,7,Exile,Taylor Swift Featuring Bon Iver,6,2,20
2020-12-19,8,Sofia,Clairo,7,5,12
2020-12-19,9,Bloody Valentine,Machine Gun Kelly,8,6,28
2020-12-19,10,Heat Waves,Glass Animals,12,10,12
2020-12-19,11,Cardigan,Taylor Swift,9,1,20
2020-12-19,12,Forget Me Too,Machine Gun Kelly & Halsey,11,5,11
2020-12-19,13,Someone To You,Banners,15,13,12
2020-12-19,14,Dancing In My Room,347aidan,16,14,5
2020-12-19,15,Acting Like That,Yungblud Featuring Machine Gun Kelly,-,15,1
2020-12-19,16,Shame Shame,Foo Fighters,17,11,5
2020-12-19,17,My Tears Ricochet,Taylor Swift,22,3,12
2020-12-19,18,My Future,Billie Eilish,18,1,20
2020-12-19,19,Overwhelmed,Royal & The Serpent,19,19,10
2020-12-19,20,Mariposa,Peach Tree Rascals,20,13,22
2020-12-19,21,August,Taylor Swift,23,5,11
2020-12-19,22,Fire For You,Cannons,25,22,3
2020-12-19,23,Space Girl,Frances Forever,-,23,1
2020-12-19,24,Who Am I,Needtobreathe,24,14,13
2020-12-19,25,High,Miley Cyrus,14,14,2
2020-12-26,1,Willow,Taylor Swift,-,1,1
2020-12-26,2,Mood,24kGoldn Featuring iann dior,1,1,18
2020-12-26,3,Champagne Problems,Taylor Swift,-,3,1
2020-12-26,4,Bang!,AJR,3,2,29
2020-12-26,5,Therefore I Am,Billie Eilish,2,2,6
2020-12-26,6,'Tis The Damn Season,Taylor Swift,-,6,1
2020-12-26,7,Gold Rush,Taylor Swift,-,7,1
2020-12-26,8,Tolerate It,Taylor Swift,-,8,1
2020-12-26,9,Happiness,Taylor Swift,-,9,1
2020-12-26,10,Evermore,Taylor Swift Featuring Bon Iver,-,10,1
2020-12-26,11,Ivy,Taylor Swift,-,11,1
2020-12-26,12,Coney Island,Taylor Swift Featuring The National,-,12,1
2020-12-26,13,Dorothea,Taylor Swift,-,13,1
2020-12-26,14,Long Story Short,Taylor Swift,-,14,1
2020-12-26,15,Cowboy Like Me,Taylor Swift,-,15,1
2020-12-26,16,Marjorie,Taylor Swift,-,16,1
2020-12-26,17,Closure,Taylor Swift,-,17,1
2020-12-26,18,My Ex's Best Friend,Machine Gun Kelly X Blackbear,5,3,19
2020-12-26,19,Come & Go,Juice WRLD x Marshmello,4,1,23
2020-12-26,20,Monsters,All Time Low Featuring Blackbear,6,6,15
2020-12-26,21,Exile,Taylor Swift Featuring Bon Iver,7,2,21
2020-12-26,22,Cardigan,Taylor Swift,11,1,21
2020-12-26,23,Heat Waves,Glass Animals,10,10,13
2020-12-26,24,Sofia,Clairo,8,5,13
2020-12-26,25,Forget Me Too,Machine Gun Kelly & Halsey,12,5,12
2021-01-02,1,Mood,24kGoldn Featuring iann dior,2,1,19
2021-01-02,2,Bang!,AJR,4,2,30
2021-01-02,3,Willow,Taylor Swift,1,1,2
2021-01-02,4,Therefore I Am,Billie Eilish,5,2,7
2021-01-02,5,My Ex's Best Friend,Machine Gun Kelly X Blackbear,18,3,20
2021-01-02,6,Champagne Problems,Taylor Swift,3,3,2
2021-01-02,7,Come & Go,Juice WRLD x Marshmello,19,1,24
2021-01-02,8,'Tis The Damn Season,Taylor Swift,6,6,2
2021-01-02,9,Gold Rush,Taylor Swift,7,7,2
2021-01-02,10,Monsters,All Time Low Featuring Blackbear,20,6,16
2021-01-02,11,Tolerate It,Taylor Swift,8,8,2
2021-01-02,12,Happiness,Taylor Swift,9,9,2
2021-01-02,13,Ivy,Taylor Swift,11,11,2
2021-01-02,14,Evermore,Taylor Swift Featuring Bon Iver,10,10,2
2021-01-02,15,Long Story Short,Taylor Swift,14,14,2
2021-01-02,16,Heat Waves,Glass Animals,23,10,14
2021-01-02,17,Coney Island,Taylor Swift Featuring The National,12,12,2
2021-01-02,18,Dorothea,Taylor Swift,13,13,2
2021-01-02,19,Cowboy Like Me,Taylor Swift,15,15,2
2021-01-02,20,Marjorie,Taylor Swift,16,16,2
2021-01-02,21,Sofia,Clairo,24,5,14
2021-01-02,22,Exile,Taylor Swift Featuring Bon Iver,21,2,22
2021-01-02,23,Cardigan,Taylor Swift,22,1,22
2021-01-02,24,Closure,Taylor Swift,17,17,2
2021-01-02,25,Forget Me Too,Machine Gun Kelly & Halsey,25,5,13
2021-01-09,1,Mood,24kGoldn Featuring iann dior,1,1,20
2021-01-09,2,Bang!,AJR,2,2,31
2021-01-09,3,Therefore I Am,Billie Eilish,4,2,8
2021-01-09,4,Willow,Taylor Swift,3,1,3
2021-01-09,5,My Ex's Best Friend,Machine Gun Kelly X Blackbear,5,3,21
2021-01-09,6,Come & Go,Juice WRLD x Marshmello,7,1,25
2021-01-09,7,Monsters,All Time Low Featuring Blackbear,10,6,17
2021-01-09,8,Champagne Problems,Taylor Swift,6,3,3
2021-01-09,9,Heat Waves,Glass Animals,16,9,15
2021-01-09,10,'Tis The Damn Season,Taylor Swift,8,6,3
2021-01-09,11,Gold Rush,Taylor Swift,9,7,3
2021-01-09,12,Sofia,Clairo,21,5,15
2021-01-09,13,Tolerate It,Taylor Swift,11,8,3
2021-01-09,14,Exile,Taylor Swift Featuring Bon Iver,22,2,23
2021-01-09,15,Cardigan,Taylor Swift,23,1,23
2021-01-09,16,Ivy,Taylor Swift,13,11,3
2021-01-09,17,Happiness,Taylor Swift,12,9,3
2021-01-09,18,Evermore,Taylor Swift Featuring Bon Iver,14,10,3
2021-01-09,19,Long Story Short,Taylor Swift,15,14,3
2021-01-09,20,Someone To You,Banners,-,13,13
2021-01-09,21,Forget Me Too,Machine Gun Kelly & Halsey,25,5,14
2021-01-09,22,Coney Island,Taylor Swift Featuring The National,17,12,3
2021-01-09,23,Dorothea,Taylor Swift,18,13,3
2021-01-09,24,Cowboy Like Me,Taylor Swift,19,15,3
2021-01-09,25,Marjorie,Taylor Swift,20,16,3
2021-01-16,1,Mood,24kGoldn Featuring iann dior,1,1,21
2021-01-16,2,Bang!,AJR,2,2,32
2021-01-16,3,Therefore I Am,Billie Eilish,3,2,9
2021-01-16,4,Willow,Taylor Swift,4,1,4
2021-01-16,5,My Ex's Best Friend,Machine Gun Kelly X Blackbear,5,3,22
2021-01-16,6,Monsters,All Time Low Featuring Blackbear,7,6,18
2021-01-16,7,Come & Go,Juice WRLD x Marshmello,6,1,26
2021-01-16,8,Heat Waves,Glass Animals,9,8,16
2021-01-16,9,Champagne Problems,Taylor Swift,8,3,4
2021-01-16,10,Sofia,Clairo,12,5,16
2021-01-16,11,Gold Rush,Taylor Swift,11,7,4
2021-01-16,12,'Tis The Damn Season,Taylor Swift,10,6,4
2021-01-16,13,Exile,Taylor Swift Featuring Bon Iver,14,2,24
2021-01-16,14,Cardigan,Taylor Swift,15,1,24
2021-01-16,15,Tolerate It,Taylor Swift,13,8,4
2021-01-16,16,Forget Me Too,Machine Gun Kelly & Halsey,21,5,15
2021-01-16,17,Someone To You,Banners,20,13,14
2021-01-16,18,Ivy,Taylor Swift,16,11,4
2021-01-16,19,Happiness,Taylor Swift,17,9,4
2021-01-16,20,Evermore,Taylor Swift Featuring Bon Iver,18,10,4
2021-01-16,21,Long Story Short,Taylor Swift,19,14,4
2021-01-16,22,Paparazzi,kim dracula,-,22,1
2021-01-16,23,Coney Island,Taylor Swift Featuring The National,22,12,4
2021-01-16,24,Cowboy Like Me,Taylor Swift,24,15,4
2021-01-16,25,Shame Shame,Foo Fighters,-,11,6
2021-01-23,1,Mood,24kGoldn Featuring iann dior,1,1,22
2021-01-23,2,Bang!,AJR,2,2,33
2021-01-23,3,Therefore I Am,Billie Eilish,3,2,10
2021-01-23,4,Willow,Taylor Swift,4,1,5
2021-01-23,5,My Ex's Best Friend,Machine Gun Kelly X Blackbear,5,3,23
2021-01-23,6,Monsters,All Time Low Featuring Blackbear,6,6,19
2021-01-23,7,Come & Go,Juice WRLD x Marshmello,7,1,27
2021-01-23,8,Heat Waves,Glass Animals,8,8,17
2021-01-23,9,It's Time To Go,Taylor Swift,-,9,1
2021-01-23,10,Right Where You Left Me,Taylor Swift,-,10,1
2021-01-23,11,Champagne Problems,Taylor Swift,9,3,5
2021-01-23,12,Sofia,Clairo,10,5,17
2021-01-23,13,Exile,Taylor Swift Featuring Bon Iver,13,2,25
2021-01-23,14,Gold Rush,Taylor Swift,11,7,5
2021-01-23,15,Someone To You,Banners,17,13,15
2021-01-23,16,'Tis The Damn Season,Taylor Swift,12,6,5
2021-01-23,17,Paparazzi,kim dracula,22,17,2
2021-01-23,18,Forget Me Too,Machine Gun Kelly & Halsey,16,5,16
2021-01-23,19,Cardigan,Taylor Swift,14,1,25
2021-01-23,20,Tolerate It,Taylor Swift,15,8,5
2021-01-23,21,Chemtrails Over The Country Club,Lana Del Rey,-,21,1
2021-01-23,22,Ivy,Taylor Swift,18,11,5
2021-01-23,23,Happiness,Taylor Swift,19,9,5
2021-01-23,24,Evermore,Taylor Swift Featuring Bon Iver,20,10,5
2021-01-23,25,Fire For You,Cannons,-,22,4
2021-01-30,1,Mood,24kGoldn Featuring iann dior,1,1,23
2021-01-30,2,Bang!,AJR,2,2,34
2021-01-30,3,Therefore I Am,Billie Eilish,3,2,11
2021-01-30,4,Willow,Taylor Swift,4,1,6
2021-01-30,5,My Ex's Best Friend,Machine Gun Kelly X Blackbear,5,3,24
2021-01-30,6,Monsters,All Time Low Featuring Blackbear,6,6,20
2021-01-30,7,Come & Go,Juice WRLD x Marshmello,7,1,28
2021-01-30,8,Heat Waves,Glass Animals,8,8,18
2021-01-30,9,Champagne Problems,Taylor Swift,11,3,6
2021-01-30,10,Forget Me Too,Machine Gun Kelly & Halsey,18,5,17
2021-01-30,11,Sofia,Clairo,12,5,18
2021-01-30,12,Paparazzi,kim dracula,17,12,3
2021-01-30,13,Exile,Taylor Swift Featuring Bon Iver,13,2,26
2021-01-30,14,Someone To You,Banners,15,13,16
2021-01-30,15,Chemtrails Over The Country Club,Lana Del Rey,21,15,2
2021-01-30,16,Deep End,Foushee,-,16,1
2021-01-30,17,Cardigan,Taylor Swift,19,1,26
2021-01-30,18,Gold Rush,Taylor Swift,14,7,6
2021-01-30,19,'Tis The Damn Season,Taylor Swift,16,6,6
2021-01-30,20,Violent,carolesdaughter,-,20,1
2021-01-30,21,Fly Away,Tones And I,-,21,2
2021-01-30,22,You Get What You Give,New Radicals,-,22,1
2021-01-30,23,Fire For You,Cannons,25,22,5
2021-01-30,24,Tolerate It,Taylor Swift,20,8,6
2021-01-30,25,Dancing In My Room,347aidan,-,14,6
2021-02-06,1,Mood,24kGoldn Featuring iann dior,1,1,24
2021-02-06,2,Bang!,AJR,2,2,35
2021-02-06,3,Therefore I Am,Billie Eilish,3,2,12
2021-02-06,4,Willow,Taylor Swift,4,1,7
2021-02-06,5,My Ex's Best Friend,Machine Gun Kelly X Blackbear,5,3,25
2021-02-06,6,Lo Vas A Olvidar,Billie Eilish & ROSALIA,-,6,1
2021-02-06,7,Monsters,All Time Low Featuring Blackbear,6,6,21
2021-02-06,8,Come & Go,Juice WRLD x Marshmello,7,1,29
2021-02-06,9,Heat Waves,Glass Animals,8,8,19
2021-02-06,10,Champagne Problems,Taylor Swift,9,3,7
2021-02-06,11,Violent,carolesdaughter,20,11,2
2021-02-06,12,Forget Me Too,Machine Gun Kelly & Halsey,10,5,18
2021-02-06,13,Sofia,Clairo,11,5,19
2021-02-06,14,Someone To You,Banners,14,13,17
2021-02-06,15,Paparazzi,kim dracula,12,12,4
2021-02-06,16,Deep End,Foushee,16,16,2
2021-02-06,17,Fly Away,Tones And I,21,17,3
2021-02-06,18,Gold Rush,Taylor Swift,18,7,7
2021-02-06,19,Fire For You,Cannons,23,19,6
2021-02-06,20,'Tis The Damn Season,Taylor Swift,19,6,7
2021-02-06,21,Dancing In My Room,347aidan,25,14,7
